"rules"	"support"	"confidence"	"coverage"	"lift"	"count"
"9916"	"{0,34,44,46} => {48}"	0.827850877192982	1	0.827850877192982	1.12453760789149	755
"9917"	"{0,34,44,48} => {46}"	0.827850877192982	1	0.827850877192982	1.14	755
"9918"	"{0,34,46,48} => {44}"	0.827850877192982	0.986928104575163	0.838815789473684	1.13933978654753	755
"9919"	"{0,44,46,48} => {34}"	0.827850877192982	0.955696202531646	0.866228070175439	1.12174380528811	755
"9920"	"{22,34,44,48} => {0}"	0.822368421052632	1	0.822368421052632	1.12177121771218	750
"9921"	"{0,22,34,44} => {48}"	0.822368421052632	1	0.822368421052632	1.12453760789149	750
"9922"	"{0,34,44,48} => {22}"	0.822368421052632	0.993377483443709	0.827850877192982	1.12262734188434	750
"9923"	"{0,22,34,48} => {44}"	0.822368421052632	0.972762645914397	0.845394736842105	1.12298675072649	750
"9924"	"{0,22,44,48} => {34}"	0.822368421052632	0.955414012738854	0.860745614035088	1.12141258638074	750
"9925"	"{20,22,34,78} => {48}"	0.808114035087719	0.998644986449865	0.809210526315789	1.12301384419516	737
"9926"	"{20,34,48,78} => {22}"	0.808114035087719	1	0.808114035087719	1.13011152416357	737
"9927"	"{20,22,34,48} => {78}"	0.808114035087719	0.974867724867725	0.828947368421053	1.12115935066755	737
"9928"	"{22,34,48,78} => {20}"	0.808114035087719	0.980053191489362	0.824561403508772	1.12854609929078	737
"9929"	"{20,22,48,78} => {34}"	0.808114035087719	0.954663212435233	0.846491228070176	1.12053133814792	737
"9930"	"{20,22,34,78} => {0}"	0.809210526315789	1	0.809210526315789	1.12177121771218	738
"9931"	"{0,20,34,78} => {22}"	0.809210526315789	1	0.809210526315789	1.13011152416357	738
"9932"	"{0,20,22,34} => {78}"	0.809210526315789	0.974900924702774	0.830043859649123	1.12119753257116	738
"9933"	"{0,22,34,78} => {20}"	0.809210526315789	0.9800796812749	0.825657894736842	1.12857660268019	738
"9934"	"{0,20,22,78} => {34}"	0.809210526315789	0.954721862871928	0.847587719298246	1.12060017881493	738
"9935"	"{20,34,48,78} => {0}"	0.808114035087719	1	0.808114035087719	1.12177121771218	737
"9936"	"{0,20,34,78} => {48}"	0.808114035087719	0.998644986449865	0.809210526315789	1.12301384419516	737
"9937"	"{0,20,34,48} => {78}"	0.808114035087719	0.974867724867725	0.828947368421053	1.12115935066755	737
"9938"	"{0,34,48,78} => {20}"	0.808114035087719	0.973579920739762	0.830043859649123	1.12109202994276	737
"9939"	"{0,20,48,78} => {34}"	0.808114035087719	0.954663212435233	0.846491228070176	1.12053133814792	737
"9940"	"{20,22,34,46} => {48}"	0.816885964912281	1	0.816885964912281	1.12453760789149	745
"9941"	"{20,34,46,48} => {22}"	0.816885964912281	1	0.816885964912281	1.13011152416357	745
"9942"	"{20,22,34,48} => {46}"	0.816885964912281	0.985449735449735	0.828947368421053	1.1234126984127	745
"9943"	"{22,34,46,48} => {20}"	0.816885964912281	0.980263157894737	0.833333333333333	1.12878787878788	745
"9944"	"{20,22,46,48} => {34}"	0.816885964912281	0.955128205128205	0.855263157894737	1.12107712107712	745
"9945"	"{20,22,34,46} => {0}"	0.816885964912281	1	0.816885964912281	1.12177121771218	745
"9946"	"{0,20,34,46} => {22}"	0.816885964912281	1	0.816885964912281	1.13011152416357	745
"9947"	"{0,20,22,34} => {46}"	0.816885964912281	0.984147952443857	0.830043859649123	1.121928665786	745
"9948"	"{0,22,34,46} => {20}"	0.816885964912281	0.980263157894737	0.833333333333333	1.12878787878788	745
"9949"	"{0,20,22,46} => {34}"	0.816885964912281	0.955128205128205	0.855263157894737	1.12107712107712	745
"9950"	"{20,34,46,48} => {0}"	0.816885964912281	1	0.816885964912281	1.12177121771218	745
"9951"	"{0,20,34,46} => {48}"	0.816885964912281	1	0.816885964912281	1.12453760789149	745
"9952"	"{0,20,34,48} => {46}"	0.816885964912281	0.985449735449735	0.828947368421053	1.1234126984127	745
"9953"	"{0,34,46,48} => {20}"	0.816885964912281	0.973856209150327	0.838815789473684	1.12141018023371	745
"9954"	"{0,20,46,48} => {34}"	0.816885964912281	0.955128205128205	0.855263157894737	1.12107712107712	745
"9955"	"{20,22,34,48} => {0}"	0.828947368421053	1	0.828947368421053	1.12177121771218	756
"9956"	"{0,20,22,34} => {48}"	0.828947368421053	0.998678996036988	0.830043859649123	1.12305208925491	756
"9957"	"{0,20,34,48} => {22}"	0.828947368421053	1	0.828947368421053	1.13011152416357	756
"9958"	"{0,22,34,48} => {20}"	0.828947368421053	0.980544747081712	0.845394736842105	1.12911213300318	756
"9959"	"{0,20,22,48} => {34}"	0.828947368421053	0.955752212389381	0.867324561403509	1.12180954658831	756
"9960"	"{22,34,46,78} => {48}"	0.8125	1	0.8125	1.12453760789149	741
"9961"	"{34,46,48,78} => {22}"	0.8125	0.993297587131367	0.817982456140351	1.12253705014102	741
"9962"	"{22,34,48,78} => {46}"	0.8125	0.985372340425532	0.824561403508772	1.12332446808511	741
"9963"	"{22,34,46,48} => {78}"	0.8125	0.975	0.833333333333333	1.12131147540984	741
"9964"	"{22,46,48,78} => {34}"	0.8125	0.954896907216495	0.850877192982456	1.12080563626955	741
"9965"	"{22,34,46,78} => {0}"	0.8125	1	0.8125	1.12177121771218	741
"9966"	"{0,34,46,78} => {22}"	0.8125	0.993297587131367	0.817982456140351	1.12253705014102	741
"9967"	"{0,22,34,78} => {46}"	0.8125	0.98406374501992	0.825657894736842	1.12183266932271	741
"9968"	"{0,22,34,46} => {78}"	0.8125	0.975	0.833333333333333	1.12131147540984	741
"9969"	"{0,22,46,78} => {34}"	0.8125	0.954896907216495	0.850877192982456	1.12080563626955	741
"9970"	"{34,46,48,78} => {0}"	0.817982456140351	1	0.817982456140351	1.12177121771218	746
"9971"	"{0,34,46,78} => {48}"	0.817982456140351	1	0.817982456140351	1.12453760789149	746
"9972"	"{0,34,48,78} => {46}"	0.817982456140351	0.985468956406869	0.830043859649123	1.12343461030383	746
"9973"	"{0,34,46,48} => {78}"	0.817982456140351	0.97516339869281	0.838815789473684	1.12149939420913	746
"9974"	"{0,46,48,78} => {34}"	0.817982456140351	0.955185659411012	0.856359649122807	1.12114455776428	746
"9975"	"{22,34,48,78} => {0}"	0.824561403508772	1	0.824561403508772	1.12177121771218	752
"9976"	"{0,22,34,78} => {48}"	0.824561403508772	0.99867197875166	0.825657894736842	1.12304419805365	752
"9977"	"{0,34,48,78} => {22}"	0.824561403508772	0.993394980184941	0.830043859649123	1.12264711515324	752
"9978"	"{0,22,34,48} => {78}"	0.824561403508772	0.975356679636835	0.845394736842105	1.12172167948146	752
"9979"	"{0,22,48,78} => {34}"	0.824561403508772	0.955527318932656	0.862938596491228	1.12154557897887	752
"9980"	"{22,34,46,48} => {0}"	0.833333333333333	1	0.833333333333333	1.12177121771218	760
"9981"	"{0,22,34,46} => {48}"	0.833333333333333	1	0.833333333333333	1.12453760789149	760
"9982"	"{0,34,46,48} => {22}"	0.833333333333333	0.993464052287582	0.838815789473684	1.12272517433243	760
"9983"	"{0,22,34,48} => {46}"	0.833333333333333	0.985732814526589	0.845394736842105	1.12373540856031	760
"9984"	"{0,22,46,48} => {34}"	0.833333333333333	0.955974842767296	0.871710526315789	1.12207085791991	760
"9985"	"{20,42,44,78} => {46}"	0.820175438596491	1	0.820175438596491	1.14	748
"9986"	"{20,42,44,46} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"9987"	"{42,44,46,78} => {20}"	0.820175438596491	0.973958333333333	0.842105263157895	1.12152777777778	748
"9988"	"{20,42,46,78} => {44}"	0.820175438596491	1	0.820175438596491	1.15443037974684	748
"9989"	"{20,44,46,78} => {42}"	0.820175438596491	0.99468085106383	0.824561403508772	1.15413350657788	748
"9990"	"{20,42,44,78} => {22}"	0.820175438596491	1	0.820175438596491	1.13011152416357	748
"9991"	"{20,22,42,44} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"9992"	"{22,42,44,78} => {20}"	0.820175438596491	0.980340760157274	0.836622807017544	1.12887723896898	748
"9993"	"{20,22,42,78} => {44}"	0.820175438596491	1	0.820175438596491	1.15443037974684	748
"9994"	"{20,22,44,78} => {42}"	0.820175438596491	0.99468085106383	0.824561403508772	1.15413350657788	748
"9995"	"{20,42,44,78} => {48}"	0.820175438596491	1	0.820175438596491	1.12453760789149	748
"9996"	"{20,42,44,48} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"9997"	"{42,44,48,78} => {20}"	0.820175438596491	0.973958333333333	0.842105263157895	1.12152777777778	748
"9998"	"{20,42,48,78} => {44}"	0.820175438596491	1	0.820175438596491	1.15443037974684	748
"9999"	"{20,44,48,78} => {42}"	0.820175438596491	0.99468085106383	0.824561403508772	1.15413350657788	748
"10000"	"{20,42,44,78} => {0}"	0.820175438596491	1	0.820175438596491	1.12177121771218	748
"10001"	"{0,20,42,44} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"10002"	"{0,42,44,78} => {20}"	0.820175438596491	0.973958333333333	0.842105263157895	1.12152777777778	748
"10003"	"{0,20,42,78} => {44}"	0.820175438596491	1	0.820175438596491	1.15443037974684	748
"10004"	"{0,20,44,78} => {42}"	0.820175438596491	0.99468085106383	0.824561403508772	1.15413350657788	748
"10005"	"{20,42,44,46} => {22}"	0.839912280701754	1	0.839912280701754	1.13011152416357	766
"10006"	"{20,22,42,44} => {46}"	0.839912280701754	1	0.839912280701754	1.14	766
"10007"	"{22,42,44,46} => {20}"	0.839912280701754	0.980793854033291	0.856359649122807	1.12939898343227	766
"10008"	"{20,22,42,46} => {44}"	0.839912280701754	1	0.839912280701754	1.15443037974684	766
"10009"	"{20,22,44,46} => {42}"	0.839912280701754	0.994805194805195	0.844298245614035	1.15427778328542	766
"10010"	"{20,42,44,46} => {48}"	0.839912280701754	1	0.839912280701754	1.12453760789149	766
"10011"	"{20,42,44,48} => {46}"	0.839912280701754	1	0.839912280701754	1.14	766
"10012"	"{42,44,46,48} => {20}"	0.839912280701754	0.974554707379135	0.861842105263158	1.12221451152749	766
"10013"	"{20,42,46,48} => {44}"	0.839912280701754	1	0.839912280701754	1.15443037974684	766
"10014"	"{20,44,46,48} => {42}"	0.839912280701754	0.994805194805195	0.844298245614035	1.15427778328542	766
"10015"	"{20,42,44,46} => {0}"	0.839912280701754	1	0.839912280701754	1.12177121771218	766
"10016"	"{0,20,42,44} => {46}"	0.839912280701754	1	0.839912280701754	1.14	766
"10017"	"{0,42,44,46} => {20}"	0.839912280701754	0.974554707379135	0.861842105263158	1.12221451152749	766
"10018"	"{0,20,42,46} => {44}"	0.839912280701754	1	0.839912280701754	1.15443037974684	766
"10019"	"{0,20,44,46} => {42}"	0.839912280701754	0.994805194805195	0.844298245614035	1.15427778328542	766
"10020"	"{20,22,42,44} => {48}"	0.839912280701754	1	0.839912280701754	1.12453760789149	766
"10021"	"{20,42,44,48} => {22}"	0.839912280701754	1	0.839912280701754	1.13011152416357	766
"10022"	"{22,42,44,48} => {20}"	0.839912280701754	0.980793854033291	0.856359649122807	1.12939898343227	766
"10023"	"{20,22,42,48} => {44}"	0.839912280701754	1	0.839912280701754	1.15443037974684	766
"10024"	"{20,22,44,48} => {42}"	0.839912280701754	0.994805194805195	0.844298245614035	1.15427778328542	766
"10025"	"{20,22,42,44} => {0}"	0.839912280701754	1	0.839912280701754	1.12177121771218	766
"10026"	"{0,20,42,44} => {22}"	0.839912280701754	1	0.839912280701754	1.13011152416357	766
"10027"	"{0,22,42,44} => {20}"	0.839912280701754	0.980793854033291	0.856359649122807	1.12939898343227	766
"10028"	"{0,20,22,42} => {44}"	0.839912280701754	1	0.839912280701754	1.15443037974684	766
"10029"	"{0,20,22,44} => {42}"	0.839912280701754	0.994805194805195	0.844298245614035	1.15427778328542	766
"10030"	"{20,42,44,48} => {0}"	0.839912280701754	1	0.839912280701754	1.12177121771218	766
"10031"	"{0,20,42,44} => {48}"	0.839912280701754	1	0.839912280701754	1.12453760789149	766
"10032"	"{0,42,44,48} => {20}"	0.839912280701754	0.974554707379135	0.861842105263158	1.12221451152749	766
"10033"	"{0,20,42,48} => {44}"	0.839912280701754	1	0.839912280701754	1.15443037974684	766
"10034"	"{0,20,44,48} => {42}"	0.839912280701754	0.994805194805195	0.844298245614035	1.15427778328542	766
"10035"	"{42,44,46,78} => {22}"	0.836622807017544	0.993489583333333	0.842105263157895	1.12275402726146	763
"10036"	"{22,42,44,78} => {46}"	0.836622807017544	1	0.836622807017544	1.14	763
"10037"	"{22,42,44,46} => {78}"	0.836622807017544	0.976952624839949	0.856359649122807	1.1235571170921	763
"10038"	"{22,42,46,78} => {44}"	0.836622807017544	1	0.836622807017544	1.15443037974684	763
"10039"	"{22,44,46,78} => {42}"	0.836622807017544	0.994784876140808	0.841008771929825	1.15425420743056	763
"10040"	"{42,44,46,78} => {48}"	0.842105263157895	1	0.842105263157895	1.12453760789149	768
"10041"	"{42,44,48,78} => {46}"	0.842105263157895	1	0.842105263157895	1.14	768
"10042"	"{42,44,46,48} => {78}"	0.842105263157895	0.977099236641221	0.861842105263158	1.12372572990768	768
"10043"	"{42,46,48,78} => {44}"	0.842105263157895	1	0.842105263157895	1.15443037974684	768
"10044"	"{44,46,48,78} => {42}"	0.842105263157895	0.994818652849741	0.846491228070175	1.15429339872642	768
"10045"	"{42,44,46,78} => {0}"	0.842105263157895	1	0.842105263157895	1.12177121771218	768
"10046"	"{0,42,44,78} => {46}"	0.842105263157895	1	0.842105263157895	1.14	768
"10047"	"{0,42,44,46} => {78}"	0.842105263157895	0.977099236641221	0.861842105263158	1.12372572990768	768
"10048"	"{0,42,46,78} => {44}"	0.842105263157895	1	0.842105263157895	1.15443037974684	768
"10049"	"{0,44,46,78} => {42}"	0.842105263157895	0.994818652849741	0.846491228070175	1.15429339872642	768
"10050"	"{22,42,44,78} => {48}"	0.836622807017544	1	0.836622807017544	1.12453760789149	763
"10051"	"{42,44,48,78} => {22}"	0.836622807017544	0.993489583333333	0.842105263157895	1.12275402726146	763
"10052"	"{22,42,44,48} => {78}"	0.836622807017544	0.976952624839949	0.856359649122807	1.1235571170921	763
"10053"	"{22,42,48,78} => {44}"	0.836622807017544	1	0.836622807017544	1.15443037974684	763
"10054"	"{22,44,48,78} => {42}"	0.836622807017544	0.994784876140808	0.841008771929825	1.15425420743056	763
"10055"	"{22,42,44,78} => {0}"	0.836622807017544	1	0.836622807017544	1.12177121771218	763
"10056"	"{0,42,44,78} => {22}"	0.836622807017544	0.993489583333333	0.842105263157895	1.12275402726146	763
"10057"	"{0,22,42,44} => {78}"	0.836622807017544	0.976952624839949	0.856359649122807	1.1235571170921	763
"10058"	"{0,22,42,78} => {44}"	0.836622807017544	1	0.836622807017544	1.15443037974684	763
"10059"	"{0,22,44,78} => {42}"	0.836622807017544	0.994784876140808	0.841008771929825	1.15425420743056	763
"10060"	"{42,44,48,78} => {0}"	0.842105263157895	1	0.842105263157895	1.12177121771218	768
"10061"	"{0,42,44,78} => {48}"	0.842105263157895	1	0.842105263157895	1.12453760789149	768
"10062"	"{0,42,44,48} => {78}"	0.842105263157895	0.977099236641221	0.861842105263158	1.12372572990768	768
"10063"	"{0,42,48,78} => {44}"	0.842105263157895	1	0.842105263157895	1.15443037974684	768
"10064"	"{0,44,48,78} => {42}"	0.842105263157895	0.994818652849741	0.846491228070175	1.15429339872642	768
"10065"	"{22,42,44,46} => {48}"	0.856359649122807	1	0.856359649122807	1.12453760789149	781
"10066"	"{42,44,46,48} => {22}"	0.856359649122807	0.993638676844784	0.861842105263158	1.12292251955693	781
"10067"	"{22,42,44,48} => {46}"	0.856359649122807	1	0.856359649122807	1.14	781
"10068"	"{22,42,46,48} => {44}"	0.856359649122807	1	0.856359649122807	1.15443037974684	781
"10069"	"{22,44,46,48} => {42}"	0.856359649122807	0.994904458598726	0.860745614035088	1.15439295959547	781
"10070"	"{22,42,44,46} => {0}"	0.856359649122807	1	0.856359649122807	1.12177121771218	781
"10071"	"{0,42,44,46} => {22}"	0.856359649122807	0.993638676844784	0.861842105263158	1.12292251955693	781
"10072"	"{0,22,42,44} => {46}"	0.856359649122807	1	0.856359649122807	1.14	781
"10073"	"{0,22,42,46} => {44}"	0.856359649122807	1	0.856359649122807	1.15443037974684	781
"10074"	"{0,22,44,46} => {42}"	0.856359649122807	0.994904458598726	0.860745614035088	1.15439295959547	781
"10075"	"{42,44,46,48} => {0}"	0.861842105263158	1	0.861842105263158	1.12177121771218	786
"10076"	"{0,42,44,46} => {48}"	0.861842105263158	1	0.861842105263158	1.12453760789149	786
"10077"	"{0,42,44,48} => {46}"	0.861842105263158	1	0.861842105263158	1.14	786
"10078"	"{0,42,46,48} => {44}"	0.861842105263158	1	0.861842105263158	1.15443037974684	786
"10079"	"{0,44,46,48} => {42}"	0.861842105263158	0.994936708860759	0.866228070175439	1.15443037974684	786
"10080"	"{22,42,44,48} => {0}"	0.856359649122807	1	0.856359649122807	1.12177121771218	781
"10081"	"{0,22,42,44} => {48}"	0.856359649122807	1	0.856359649122807	1.12453760789149	781
"10082"	"{0,42,44,48} => {22}"	0.856359649122807	0.993638676844784	0.861842105263158	1.12292251955693	781
"10083"	"{0,22,42,48} => {44}"	0.856359649122807	1	0.856359649122807	1.15443037974684	781
"10084"	"{0,22,44,48} => {42}"	0.856359649122807	0.994904458598726	0.860745614035088	1.15439295959547	781
"10085"	"{20,42,46,78} => {22}"	0.820175438596491	1	0.820175438596491	1.13011152416357	748
"10086"	"{20,22,42,78} => {46}"	0.820175438596491	1	0.820175438596491	1.14	748
"10087"	"{20,22,42,46} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"10088"	"{22,42,46,78} => {20}"	0.820175438596491	0.980340760157274	0.836622807017544	1.12887723896898	748
"10089"	"{20,22,46,78} => {42}"	0.820175438596491	0.982917214191853	0.834429824561403	1.1404840958562	748
"10090"	"{20,42,46,78} => {48}"	0.820175438596491	1	0.820175438596491	1.12453760789149	748
"10091"	"{20,42,48,78} => {46}"	0.820175438596491	1	0.820175438596491	1.14	748
"10092"	"{20,42,46,48} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"10093"	"{42,46,48,78} => {20}"	0.820175438596491	0.973958333333333	0.842105263157895	1.12152777777778	748
"10094"	"{20,46,48,78} => {42}"	0.820175438596491	0.982917214191853	0.834429824561403	1.1404840958562	748
"10095"	"{20,42,46,78} => {0}"	0.820175438596491	1	0.820175438596491	1.12177121771218	748
"10096"	"{0,20,42,78} => {46}"	0.820175438596491	1	0.820175438596491	1.14	748
"10097"	"{0,20,42,46} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"10098"	"{0,42,46,78} => {20}"	0.820175438596491	0.973958333333333	0.842105263157895	1.12152777777778	748
"10099"	"{0,20,46,78} => {42}"	0.820175438596491	0.982917214191853	0.834429824561403	1.1404840958562	748
"10100"	"{20,22,42,78} => {48}"	0.820175438596491	1	0.820175438596491	1.12453760789149	748
"10101"	"{20,42,48,78} => {22}"	0.820175438596491	1	0.820175438596491	1.13011152416357	748
"10102"	"{20,22,42,48} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"10103"	"{22,42,48,78} => {20}"	0.820175438596491	0.980340760157274	0.836622807017544	1.12887723896898	748
"10104"	"{20,22,48,78} => {42}"	0.820175438596491	0.968911917098446	0.846491228070175	1.12423367480125	748
"10105"	"{20,22,42,78} => {0}"	0.820175438596491	1	0.820175438596491	1.12177121771218	748
"10106"	"{0,20,42,78} => {22}"	0.820175438596491	1	0.820175438596491	1.13011152416357	748
"10107"	"{0,20,22,42} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"10108"	"{0,22,42,78} => {20}"	0.820175438596491	0.980340760157274	0.836622807017544	1.12887723896898	748
"10109"	"{0,20,22,78} => {42}"	0.820175438596491	0.967658473479948	0.847587719298246	1.12277929747292	748
"10110"	"{20,42,48,78} => {0}"	0.820175438596491	1	0.820175438596491	1.12177121771218	748
"10111"	"{0,20,42,78} => {48}"	0.820175438596491	1	0.820175438596491	1.12453760789149	748
"10112"	"{0,20,42,48} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"10113"	"{0,42,48,78} => {20}"	0.820175438596491	0.973958333333333	0.842105263157895	1.12152777777778	748
"10114"	"{0,20,48,78} => {42}"	0.820175438596491	0.968911917098446	0.846491228070175	1.12423367480125	748
"10115"	"{20,22,42,46} => {48}"	0.839912280701754	1	0.839912280701754	1.12453760789149	766
"10116"	"{20,42,46,48} => {22}"	0.839912280701754	1	0.839912280701754	1.13011152416357	766
"10117"	"{20,22,42,48} => {46}"	0.839912280701754	1	0.839912280701754	1.14	766
"10118"	"{22,42,46,48} => {20}"	0.839912280701754	0.980793854033291	0.856359649122807	1.12939898343227	766
"10119"	"{20,22,46,48} => {42}"	0.839912280701754	0.982051282051282	0.855263157894737	1.13947935016637	766
"10120"	"{20,22,42,46} => {0}"	0.839912280701754	1	0.839912280701754	1.12177121771218	766
"10121"	"{0,20,42,46} => {22}"	0.839912280701754	1	0.839912280701754	1.13011152416357	766
"10122"	"{0,20,22,42} => {46}"	0.839912280701754	1	0.839912280701754	1.14	766
"10123"	"{0,22,42,46} => {20}"	0.839912280701754	0.980793854033291	0.856359649122807	1.12939898343227	766
"10124"	"{0,20,22,46} => {42}"	0.839912280701754	0.982051282051282	0.855263157894737	1.13947935016637	766
"10125"	"{20,42,46,48} => {0}"	0.839912280701754	1	0.839912280701754	1.12177121771218	766
"10126"	"{0,20,42,46} => {48}"	0.839912280701754	1	0.839912280701754	1.12453760789149	766
"10127"	"{0,20,42,48} => {46}"	0.839912280701754	1	0.839912280701754	1.14	766
"10128"	"{0,42,46,48} => {20}"	0.839912280701754	0.974554707379135	0.861842105263158	1.12221451152749	766
"10129"	"{0,20,46,48} => {42}"	0.839912280701754	0.982051282051282	0.855263157894737	1.13947935016637	766
"10130"	"{20,22,42,48} => {0}"	0.839912280701754	1	0.839912280701754	1.12177121771218	766
"10131"	"{0,20,22,42} => {48}"	0.839912280701754	1	0.839912280701754	1.12453760789149	766
"10132"	"{0,20,42,48} => {22}"	0.839912280701754	1	0.839912280701754	1.13011152416357	766
"10133"	"{0,22,42,48} => {20}"	0.839912280701754	0.980793854033291	0.856359649122807	1.12939898343227	766
"10134"	"{0,20,22,48} => {42}"	0.839912280701754	0.968394437420986	0.867324561403509	1.12363324036633	766
"10135"	"{22,42,46,78} => {48}"	0.836622807017544	1	0.836622807017544	1.12453760789149	763
"10136"	"{42,46,48,78} => {22}"	0.836622807017544	0.993489583333333	0.842105263157895	1.12275402726146	763
"10137"	"{22,42,48,78} => {46}"	0.836622807017544	1	0.836622807017544	1.14	763
"10138"	"{22,42,46,48} => {78}"	0.836622807017544	0.976952624839949	0.856359649122807	1.1235571170921	763
"10139"	"{22,46,48,78} => {42}"	0.836622807017544	0.983247422680412	0.850877192982456	1.14086723852994	763
"10140"	"{22,42,46,78} => {0}"	0.836622807017544	1	0.836622807017544	1.12177121771218	763
"10141"	"{0,42,46,78} => {22}"	0.836622807017544	0.993489583333333	0.842105263157895	1.12275402726146	763
"10142"	"{0,22,42,78} => {46}"	0.836622807017544	1	0.836622807017544	1.14	763
"10143"	"{0,22,42,46} => {78}"	0.836622807017544	0.976952624839949	0.856359649122807	1.1235571170921	763
"10144"	"{0,22,46,78} => {42}"	0.836622807017544	0.983247422680412	0.850877192982456	1.14086723852994	763
"10145"	"{42,46,48,78} => {0}"	0.842105263157895	1	0.842105263157895	1.12177121771218	768
"10146"	"{0,42,46,78} => {48}"	0.842105263157895	1	0.842105263157895	1.12453760789149	768
"10147"	"{0,42,48,78} => {46}"	0.842105263157895	1	0.842105263157895	1.14	768
"10148"	"{0,42,46,48} => {78}"	0.842105263157895	0.977099236641221	0.861842105263158	1.12372572990768	768
"10149"	"{0,46,48,78} => {42}"	0.842105263157895	0.983354673495519	0.856359649122807	1.14099168222381	768
"10150"	"{22,42,48,78} => {0}"	0.836622807017544	1	0.836622807017544	1.12177121771218	763
"10151"	"{0,22,42,78} => {48}"	0.836622807017544	1	0.836622807017544	1.12453760789149	763
"10152"	"{0,42,48,78} => {22}"	0.836622807017544	0.993489583333333	0.842105263157895	1.12275402726146	763
"10153"	"{0,22,42,48} => {78}"	0.836622807017544	0.976952624839949	0.856359649122807	1.1235571170921	763
"10154"	"{0,22,48,78} => {42}"	0.836622807017544	0.969504447268107	0.862938596491228	1.1249211907233	763
"10155"	"{22,42,46,48} => {0}"	0.856359649122807	1	0.856359649122807	1.12177121771218	781
"10156"	"{0,22,42,46} => {48}"	0.856359649122807	1	0.856359649122807	1.12453760789149	781
"10157"	"{0,42,46,48} => {22}"	0.856359649122807	0.993638676844784	0.861842105263158	1.12292251955693	781
"10158"	"{0,22,42,48} => {46}"	0.856359649122807	1	0.856359649122807	1.14	781
"10159"	"{0,22,46,48} => {42}"	0.856359649122807	0.982389937106918	0.871710526315789	1.13987229343703	781
"10160"	"{20,44,46,78} => {22}"	0.824561403508772	1	0.824561403508772	1.13011152416357	752
"10161"	"{20,22,44,78} => {46}"	0.824561403508772	1	0.824561403508772	1.14	752
"10162"	"{20,22,44,46} => {78}"	0.824561403508772	0.976623376623377	0.844298245614035	1.12317846088338	752
"10163"	"{22,44,46,78} => {20}"	0.824561403508772	0.980443285528031	0.841008771929825	1.12899529848682	752
"10164"	"{20,22,46,78} => {44}"	0.824561403508772	0.988173455978975	0.834429824561404	1.14077745804155	752
"10165"	"{20,44,46,78} => {48}"	0.824561403508772	1	0.824561403508772	1.12453760789149	752
"10166"	"{20,44,48,78} => {46}"	0.824561403508772	1	0.824561403508772	1.14	752
"10167"	"{20,44,46,48} => {78}"	0.824561403508772	0.976623376623377	0.844298245614035	1.12317846088338	752
"10168"	"{44,46,48,78} => {20}"	0.824561403508772	0.974093264248705	0.846491228070175	1.12168315277124	752
"10169"	"{20,46,48,78} => {44}"	0.824561403508772	0.988173455978975	0.834429824561404	1.14077745804155	752
"10170"	"{20,44,46,78} => {0}"	0.824561403508772	1	0.824561403508772	1.12177121771218	752
"10171"	"{0,20,44,78} => {46}"	0.824561403508772	1	0.824561403508772	1.14	752
"10172"	"{0,20,44,46} => {78}"	0.824561403508772	0.976623376623377	0.844298245614035	1.12317846088338	752
"10173"	"{0,44,46,78} => {20}"	0.824561403508772	0.974093264248705	0.846491228070175	1.12168315277124	752
"10174"	"{0,20,46,78} => {44}"	0.824561403508772	0.988173455978975	0.834429824561404	1.14077745804155	752
"10175"	"{20,22,44,78} => {48}"	0.824561403508772	1	0.824561403508772	1.12453760789149	752
"10176"	"{20,44,48,78} => {22}"	0.824561403508772	1	0.824561403508772	1.13011152416357	752
"10177"	"{20,22,44,48} => {78}"	0.824561403508772	0.976623376623377	0.844298245614035	1.12317846088338	752
"10178"	"{22,44,48,78} => {20}"	0.824561403508772	0.980443285528031	0.841008771929825	1.12899529848682	752
"10179"	"{20,22,48,78} => {44}"	0.824561403508772	0.974093264248705	0.846491228070175	1.12452285695547	752
"10180"	"{20,22,44,78} => {0}"	0.824561403508772	1	0.824561403508772	1.12177121771218	752
"10181"	"{0,20,44,78} => {22}"	0.824561403508772	1	0.824561403508772	1.13011152416357	752
"10182"	"{0,20,22,44} => {78}"	0.824561403508772	0.976623376623377	0.844298245614035	1.12317846088338	752
"10183"	"{0,22,44,78} => {20}"	0.824561403508772	0.980443285528031	0.841008771929825	1.12899529848682	752
"10184"	"{0,20,22,78} => {44}"	0.824561403508772	0.972833117723157	0.847587719298246	1.12306810552344	752
"10185"	"{20,44,48,78} => {0}"	0.824561403508772	1	0.824561403508772	1.12177121771218	752
