"rules"	"support"	"confidence"	"coverage"	"lift"	"count"
"570"	"{22,9} => {12}"	0.39344262295082	0.909952606635071	0.432377049180328	2.13488880787459	192
"571"	"{12,22} => {7}"	0.381147540983607	0.911764705882353	0.418032786885246	1.75866077656359	186
"572"	"{12,7} => {22}"	0.381147540983607	0.98936170212766	0.385245901639344	1.9950764902409	186
"573"	"{22,7} => {12}"	0.381147540983607	0.865116279069767	0.440573770491803	2.02969588550984	186
"574"	"{12,22} => {1}"	0.409836065573771	0.980392156862745	0.418032786885246	1.60547440452691	200
"575"	"{1,12} => {22}"	0.409836065573771	0.985221674876847	0.415983606557377	1.98672800553678	200
"576"	"{1,22} => {12}"	0.409836065573771	0.873362445414847	0.469262295081967	2.04904266039637	200
"577"	"{12,9} => {7}"	0.370901639344262	0.928205128205128	0.399590163934426	1.79037194689369	181
"578"	"{12,7} => {9}"	0.370901639344262	0.962765957446808	0.385245901639344	1.90214488758722	181
"579"	"{7,9} => {12}"	0.370901639344262	0.82648401826484	0.448770491803279	1.93905865823674	181
"580"	"{12,9} => {1}"	0.399590163934426	1	0.399590163934426	1.63758389261745	195
"581"	"{1,12} => {9}"	0.399590163934426	0.960591133004926	0.415983606557377	1.89784806844698	195
"582"	"{1,9} => {12}"	0.399590163934426	0.792682926829268	0.504098360655738	1.85975609756098	195
"583"	"{12,7} => {1}"	0.381147540983607	0.98936170212766	0.385245901639344	1.62016278737684	186
"584"	"{1,12} => {7}"	0.381147540983607	0.916256157635468	0.415983606557377	1.76732413014272	186
"585"	"{1,7} => {12}"	0.381147540983607	0.775	0.491803278688525	1.81826923076923	186
"586"	"{13,42} => {40}"	0.331967213114754	0.947368421052632	0.350409836065574	1.8641765704584	162
"587"	"{13,40} => {42}"	0.331967213114754	0.835051546391753	0.397540983606557	1.74894916154152	162
"588"	"{40,42} => {13}"	0.331967213114754	0.861702127659574	0.385245901639344	1.98354074668808	162
"589"	"{13,42} => {16}"	0.329918032786885	0.941520467836257	0.350409836065574	1.68919848641211	161
"590"	"{13,16} => {42}"	0.329918032786885	0.817258883248731	0.403688524590164	1.71168384131065	161
"591"	"{16,42} => {13}"	0.329918032786885	0.83419689119171	0.395491803278689	1.92022680613941	161
"592"	"{13,42} => {0}"	0.313524590163934	0.894736842105263	0.350409836065574	1.61715399610136	153
"593"	"{0,13} => {42}"	0.313524590163934	0.827027027027027	0.379098360655738	1.73214244287206	153
"594"	"{0,42} => {13}"	0.313524590163934	0.879310344827586	0.35655737704918	2.02407286922576	153
"595"	"{13,40} => {16}"	0.368852459016393	0.927835051546392	0.397540983606557	1.66464523953911	180
"596"	"{13,16} => {40}"	0.368852459016393	0.913705583756345	0.403688524590164	1.79793679384313	180
"597"	"{16,40} => {13}"	0.368852459016393	0.841121495327103	0.438524590163934	1.93616646094163	180
"598"	"{13,40} => {0}"	0.352459016393443	0.88659793814433	0.397540983606557	1.6024436807942	172
"599"	"{0,13} => {40}"	0.352459016393443	0.92972972972973	0.379098360655738	1.82946817785527	172
"600"	"{0,40} => {13}"	0.352459016393443	0.843137254901961	0.418032786885246	1.94080651128376	172
"601"	"{13,16} => {0}"	0.350409836065574	0.868020304568528	0.403688524590164	1.56886632825719	171
"602"	"{0,13} => {16}"	0.350409836065574	0.924324324324324	0.379098360655738	1.65834658187599	171
"603"	"{0,16} => {13}"	0.350409836065574	0.791666666666667	0.442622950819672	1.82232704402516	171
"604"	"{40,42} => {16}"	0.348360655737705	0.904255319148936	0.385245901639344	1.62234042553191	170
"605"	"{16,42} => {40}"	0.348360655737705	0.880829015544041	0.395491803278688	1.73324419187698	170
"606"	"{16,40} => {42}"	0.348360655737705	0.794392523364486	0.438524590163934	1.66379206610244	170
"607"	"{40,42} => {0}"	0.325819672131148	0.845744680851064	0.385245901639344	1.52860520094563	159
"608"	"{0,42} => {40}"	0.325819672131148	0.913793103448276	0.35655737704918	1.79810901001112	159
"609"	"{0,40} => {42}"	0.325819672131148	0.779411764705882	0.418032786885246	1.63241605655138	159
"610"	"{16,42} => {0}"	0.327868852459016	0.829015544041451	0.395491803278689	1.4983688351564	160
"611"	"{0,42} => {16}"	0.327868852459016	0.919540229885057	0.35655737704918	1.64976335361731	160
"612"	"{0,16} => {42}"	0.327868852459016	0.740740740740741	0.442622950819672	1.5514226673025	160
"613"	"{19,33} => {22}"	0.348360655737705	0.923913043478261	0.377049180327869	1.86309737693137	170
"614"	"{22,33} => {19}"	0.348360655737705	0.876288659793814	0.397540983606557	1.78924211706854	170
"615"	"{19,22} => {33}"	0.348360655737705	0.80952380952381	0.430327868852459	1.69548334355201	170
"616"	"{19,33} => {9}"	0.344262295081967	0.91304347826087	0.377049180327869	1.80390776271783	168
"617"	"{33,9} => {19}"	0.344262295081967	0.831683168316832	0.413934426229508	1.69816479555905	168
"618"	"{19,9} => {33}"	0.344262295081967	0.852791878172589	0.403688524590164	1.78610487788937	168
"619"	"{19,33} => {7}"	0.338114754098361	0.896739130434783	0.377049180327869	1.7296786389414	165
"620"	"{33,7} => {19}"	0.338114754098361	0.82089552238806	0.411885245901639	1.67613813776307	165
"621"	"{19,7} => {33}"	0.338114754098361	0.82089552238806	0.411885245901639	1.71930049324194	165
"622"	"{19,33} => {1}"	0.364754098360656	0.967391304347826	0.377049180327869	1.58418441785818	178
"623"	"{1,33} => {19}"	0.364754098360656	0.794642857142857	0.459016393442623	1.62253436939629	178
"624"	"{1,19} => {33}"	0.364754098360656	0.827906976744186	0.440573770491803	1.73398542768739	178
"625"	"{22,33} => {9}"	0.370901639344262	0.93298969072165	0.397540983606557	1.84331566425978	181
"626"	"{33,9} => {22}"	0.370901639344262	0.896039603960396	0.413934426229508	1.80688977988708	181
"627"	"{22,9} => {33}"	0.370901639344262	0.85781990521327	0.432377049180328	1.79663568130505	181
"628"	"{22,33} => {7}"	0.366803278688525	0.922680412371134	0.397540983606557	1.77971557801231	179
"629"	"{33,7} => {22}"	0.366803278688525	0.890547263681592	0.411885245901639	1.79581431684552	179
"630"	"{22,7} => {33}"	0.366803278688525	0.832558139534884	0.440573770491803	1.74372691885418	179
"631"	"{22,33} => {1}"	0.391393442622951	0.984536082474227	0.397540983606557	1.61226043036048	191
"632"	"{1,33} => {22}"	0.391393442622951	0.852678571428571	0.459016393442623	1.71945100354191	191
"633"	"{1,22} => {33}"	0.391393442622951	0.834061135371179	0.469262295081967	1.74687482429672	191
"634"	"{33,9} => {7}"	0.381147540983607	0.920792079207921	0.413934426229508	1.77607325949986	186
"635"	"{33,7} => {9}"	0.381147540983607	0.925373134328358	0.411885245901639	1.8282675690374	186
"636"	"{7,9} => {33}"	0.381147540983607	0.849315068493151	0.448770491803279	1.77882297607149	186
"637"	"{33,9} => {1}"	0.413934426229508	1	0.413934426229508	1.63758389261745	202
"638"	"{1,33} => {9}"	0.413934426229508	0.901785714285714	0.459016393442623	1.78166570271833	202
"639"	"{1,9} => {33}"	0.413934426229508	0.821138211382114	0.504098360655738	1.71980878607069	202
"640"	"{33,7} => {1}"	0.403688524590164	0.980099502487562	0.411885245901639	1.60499515843601	197
"641"	"{1,33} => {7}"	0.403688524590164	0.879464285714286	0.459016393442623	1.69635798983625	197
"642"	"{1,7} => {33}"	0.403688524590164	0.820833333333333	0.491803278688525	1.71917024320458	197
"643"	"{33,46} => {1}"	0.309426229508197	0.949685534591195	0.325819672131148	1.55518973449833	151
"644"	"{1,33} => {46}"	0.309426229508197	0.674107142857143	0.459016393442623	1.22291556027616	151
"645"	"{1,46} => {33}"	0.309426229508197	0.774358974358974	0.399590163934426	1.62183338835699	151
"646"	"{19,22} => {9}"	0.379098360655738	0.880952380952381	0.430327868852459	1.74050510892616	185
"647"	"{19,9} => {22}"	0.379098360655738	0.939086294416244	0.403688524590164	1.8936946763435	185
"648"	"{22,9} => {19}"	0.379098360655738	0.876777251184834	0.432377049180328	1.79023974300502	185
"649"	"{19,22} => {7}"	0.383196721311475	0.89047619047619	0.430327868852459	1.7175983436853	187
"650"	"{19,7} => {22}"	0.383196721311475	0.930348258706468	0.411885245901639	1.87607417458164	187
"651"	"{22,7} => {19}"	0.383196721311475	0.869767441860465	0.440573770491803	1.77592682689501	187
"652"	"{19,22} => {46}"	0.301229508196721	0.7	0.430327868852459	1.26988847583643	147
"653"	"{19,46} => {22}"	0.301229508196721	0.854651162790698	0.352459016393443	1.72342879108207	147
"654"	"{22,46} => {19}"	0.301229508196721	0.875	0.344262295081967	1.78661087866109	147
"655"	"{19,22} => {1}"	0.405737704918033	0.942857142857143	0.430327868852459	1.54400767018217	198
"656"	"{1,19} => {22}"	0.405737704918033	0.92093023255814	0.440573770491803	1.85708245243129	198
"657"	"{1,22} => {19}"	0.405737704918033	0.864628820960699	0.469262295081967	1.76543458003691	198
"658"	"{19,9} => {7}"	0.372950819672131	0.923857868020305	0.403688524590164	1.78198671776248	182
"659"	"{19,7} => {9}"	0.372950819672131	0.90547263681592	0.411885245901639	1.78894998690757	182
"660"	"{7,9} => {19}"	0.372950819672131	0.831050228310502	0.448770491803279	1.69687243270094	182
"661"	"{19,9} => {1}"	0.401639344262295	0.99492385786802	0.403688524590164	1.62927128402548	196
"662"	"{1,19} => {9}"	0.401639344262295	0.911627906976744	0.440573770491803	1.80111100649656	196
"663"	"{1,9} => {19}"	0.401639344262295	0.796747967479675	0.504098360655738	1.62683267000034	196
"664"	"{19,7} => {1}"	0.39344262295082	0.955223880597015	0.411885245901639	1.56425924070921	192
"665"	"{1,19} => {7}"	0.39344262295082	0.893023255813953	0.440573770491803	1.72251126022612	192
"666"	"{1,7} => {19}"	0.39344262295082	0.8	0.491803278688525	1.63347280334728	192
"667"	"{19,46} => {1}"	0.305327868852459	0.866279069767442	0.352459016393443	1.41860465116279	149
"668"	"{1,19} => {46}"	0.305327868852459	0.693023255813954	0.440573770491803	1.25723178006398	149
"669"	"{1,46} => {19}"	0.305327868852459	0.764102564102564	0.399590163934426	1.56017594678683	149
"670"	"{22,9} => {7}"	0.405737704918033	0.938388625592417	0.432377049180328	1.81001442406759	198
"671"	"{22,7} => {9}"	0.405737704918033	0.92093023255814	0.440573770491803	1.81948969023632	198
"672"	"{7,9} => {22}"	0.405737704918033	0.904109589041096	0.448770491803279	1.82316313823163	198
"673"	"{22,9} => {1}"	0.432377049180328	1	0.432377049180328	1.63758389261745	211
"674"	"{1,22} => {9}"	0.432377049180328	0.921397379912664	0.469262295081967	1.82041263723636	211
"675"	"{1,9} => {22}"	0.432377049180328	0.857723577235772	0.504098360655738	1.72962440368205	211
"676"	"{22,7} => {46}"	0.305327868852459	0.693023255813954	0.440573770491803	1.25723178006398	149
"677"	"{22,46} => {7}"	0.305327868852459	0.886904761904762	0.344262295081967	1.7107095802748	149
"678"	"{46,7} => {22}"	0.305327868852459	0.861271676300578	0.354508196721311	1.7367792480772	149
"679"	"{22,7} => {1}"	0.430327868852459	0.976744186046512	0.440573770491803	1.59950054627751	210
"680"	"{1,22} => {7}"	0.430327868852459	0.91703056768559	0.469262295081967	1.76881785387576	210
"681"	"{1,7} => {22}"	0.430327868852459	0.875	0.491803278688525	1.76446280991736	210
"682"	"{22,46} => {1}"	0.319672131147541	0.928571428571429	0.344262295081967	1.52061361457335	156
"683"	"{1,22} => {46}"	0.319672131147541	0.681222707423581	0.469262295081967	1.23582409376471	156
"684"	"{1,46} => {22}"	0.319672131147541	0.8	0.399590163934426	1.61322314049587	156
"685"	"{30,40} => {0}"	0.309426229508197	0.915151515151515	0.338114754098361	1.65405162738496	151
"686"	"{0,40} => {30}"	0.309426229508197	0.740196078431373	0.418032786885246	1.36824123588829	151
"687"	"{0,30} => {40}"	0.309426229508197	0.838888888888889	0.368852459016393	1.65071684587814	151
"688"	"{16,40} => {0}"	0.366803278688525	0.836448598130841	0.438524590163934	1.51180339217722	179
"689"	"{0,40} => {16}"	0.366803278688525	0.877450980392157	0.418032786885246	1.57425028835063	179
"690"	"{0,16} => {40}"	0.366803278688525	0.828703703703704	0.442622950819672	1.63067502986858	179
"691"	"{7,9} => {46}"	0.301229508196721	0.671232876712329	0.448770491803279	1.21770127819932	147
"692"	"{46,9} => {7}"	0.301229508196721	0.885542168674699	0.340163934426229	1.70808133720653	147
"693"	"{46,7} => {9}"	0.301229508196721	0.84971098265896	0.354508196721311	1.67878121270272	147
"694"	"{7,9} => {1}"	0.448770491803279	1	0.448770491803279	1.63758389261745	219
"695"	"{1,9} => {7}"	0.448770491803279	0.890243902439024	0.504098360655738	1.71715029403258	219
"696"	"{1,7} => {9}"	0.448770491803279	0.9125	0.491803278688525	1.80283400809717	219
"697"	"{46,9} => {1}"	0.338114754098361	0.993975903614458	0.340163934426229	1.62771892940891	165
"698"	"{1,9} => {46}"	0.338114754098361	0.670731707317073	0.504098360655738	1.21679209357149	165
"699"	"{1,46} => {9}"	0.338114754098361	0.846153846153846	0.399590163934426	1.67175334786671	165
"700"	"{46,7} => {1}"	0.329918032786885	0.930635838150289	0.354508196721311	1.52399425844745	161
"701"	"{1,7} => {46}"	0.329918032786885	0.670833333333333	0.491803278688525	1.21697645600991	161
"702"	"{1,46} => {7}"	0.329918032786885	0.825641025641026	0.399590163934426	1.59254079254079	161
"703"	"{16,30} => {0}"	0.301229508196721	0.885542168674699	0.340163934426229	1.60053547523427	147
"704"	"{0,30} => {16}"	0.301229508196721	0.816666666666667	0.368852459016393	1.46519607843137	147
"705"	"{0,16} => {30}"	0.301229508196721	0.680555555555556	0.442622950819672	1.25799663299663	147
"706"	"{12,22,39} => {1}"	0.305327868852459	0.993333333333333	0.307377049180328	1.62666666666667	149
"707"	"{1,12,39} => {22}"	0.305327868852459	0.980263157894737	0.311475409836066	1.97672901261418	149
"708"	"{1,22,39} => {12}"	0.305327868852459	0.937106918238994	0.325819672131147	2.19859700048379	149
"709"	"{1,12,22} => {39}"	0.305327868852459	0.745	0.40983606557377	2.13858823529412	149
"710"	"{12,39,9} => {1}"	0.305327868852459	1	0.305327868852459	1.63758389261745	149
"711"	"{1,12,39} => {9}"	0.305327868852459	0.980263157894737	0.311475409836066	1.93671425527381	149
"712"	"{1,39,9} => {12}"	0.305327868852459	0.914110429447853	0.334016393442623	2.14464369985842	149
"713"	"{1,12,9} => {39}"	0.305327868852459	0.764102564102564	0.399590163934426	2.19342383107089	149
"714"	"{33,39,9} => {1}"	0.301229508196721	1	0.301229508196721	1.63758389261745	147
"715"	"{1,33,39} => {9}"	0.301229508196721	0.973509933774834	0.309426229508197	1.92337185296405	147
"716"	"{1,39,9} => {33}"	0.301229508196721	0.901840490797546	0.334016393442623	1.8888333026146	147
"717"	"{1,33,9} => {39}"	0.301229508196721	0.727722772277228	0.413934426229508	2.08899242865463	147
"718"	"{22,39,9} => {7}"	0.307377049180328	0.961538461538462	0.319672131147541	1.85466707205838	150
"719"	"{22,39,7} => {9}"	0.307377049180328	0.986842105263158	0.311475409836066	1.94971233752397	150
"720"	"{39,7,9} => {22}"	0.307377049180328	0.961538461538462	0.319672131147541	1.9389701207883	150
"721"	"{22,7,9} => {39}"	0.307377049180328	0.757575757575758	0.405737704918033	2.174688057041	150
"722"	"{22,39,9} => {1}"	0.319672131147541	1	0.319672131147541	1.63758389261745	156
"723"	"{1,22,39} => {9}"	0.319672131147541	0.981132075471698	0.325819672131148	1.93843098311817	156
"724"	"{1,39,9} => {22}"	0.319672131147541	0.957055214723926	0.334016393442623	1.9299295239061	156
"725"	"{1,22,9} => {39}"	0.319672131147541	0.739336492890995	0.432377049180328	2.1223306384165	156
"726"	"{22,39,7} => {1}"	0.311475409836066	1	0.311475409836066	1.63758389261745	152
"727"	"{1,22,39} => {7}"	0.311475409836066	0.955974842767296	0.325819672131148	1.84393566510055	152
"728"	"{1,39,7} => {22}"	0.311475409836066	0.962025316455696	0.323770491803279	1.93995187781149	152
"729"	"{1,22,7} => {39}"	0.311475409836066	0.723809523809524	0.430327868852459	2.07775910364146	152
"730"	"{39,7,9} => {1}"	0.319672131147541	1	0.319672131147541	1.63758389261745	156
"731"	"{1,39,9} => {7}"	0.319672131147541	0.957055214723926	0.334016393442623	1.84601954460583	156
"732"	"{1,39,7} => {9}"	0.319672131147541	0.987341772151899	0.323770491803279	1.95069953364424	156
"733"	"{1,7,9} => {39}"	0.319672131147541	0.712328767123288	0.448770491803279	2.04480257856567	156
"734"	"{10,13,24} => {0}"	0.309426229508197	0.986928104575163	0.313524590163934	1.7837811667877	151
"735"	"{0,10,24} => {13}"	0.309426229508197	0.993421052631579	0.311475409836066	2.28674280039722	151
"736"	"{0,10,13} => {24}"	0.309426229508197	0.915151515151515	0.338114754098361	2.16793174463077	151
"737"	"{0,13,24} => {10}"	0.309426229508197	0.898809523809524	0.344262295081967	2.47807371536185	151
"738"	"{10,13,40} => {16}"	0.30327868852459	0.925	0.327868852459016	1.65955882352941	148
"739"	"{10,13,16} => {40}"	0.30327868852459	0.948717948717949	0.319672131147541	1.86683209263854	148
"740"	"{10,16,40} => {13}"	0.30327868852459	0.980132450331126	0.309426229508197	2.25615394227165	148
"741"	"{13,16,40} => {10}"	0.30327868852459	0.822222222222222	0.368852459016393	2.26691776522285	148
"742"	"{10,13,40} => {0}"	0.32172131147541	0.98125	0.327868852459016	1.77351851851852	157
"743"	"{0,10,13} => {40}"	0.32172131147541	0.951515151515152	0.338114754098361	1.87233626588465	157
"744"	"{0,10,40} => {13}"	0.32172131147541	0.957317073170732	0.336065573770492	2.20363552692131	157
"745"	"{0,13,40} => {10}"	0.32172131147541	0.912790697674419	0.352459016393443	2.51662068059388	157
"746"	"{10,13,16} => {0}"	0.313524590163934	0.980769230769231	0.319672131147541	1.77264957264957	153
"747"	"{0,10,13} => {16}"	0.313524590163934	0.927272727272727	0.338114754098361	1.66363636363636	153
"748"	"{0,10,16} => {13}"	0.313524590163934	0.974522292993631	0.32172131147541	2.24323999519289	153
"749"	"{0,13,16} => {10}"	0.313524590163934	0.894736842105263	0.350409836065574	2.46684507879869	153
"750"	"{10,16,40} => {0}"	0.30327868852459	0.980132450331126	0.309426229508197	1.77149865096885	148
"751"	"{0,10,40} => {16}"	0.30327868852459	0.902439024390244	0.336065573770492	1.61908177905308	148
"752"	"{0,10,16} => {40}"	0.30327868852459	0.942675159235669	0.32172131147541	1.85494144236696	148
"753"	"{0,16,40} => {10}"	0.30327868852459	0.826815642458101	0.366803278688525	2.27958211027996	148
"754"	"{13,21,24} => {40}"	0.307377049180328	0.949367088607595	0.323770491803279	1.8681094324214	150
"755"	"{21,24,40} => {13}"	0.307377049180328	0.986842105263158	0.311475409836066	2.27159880834161	150
"756"	"{13,21,40} => {24}"	0.307377049180328	0.914634146341463	0.336065573770492	2.16670613308075	150
"757"	"{13,24,40} => {21}"	0.307377049180328	0.892857142857143	0.344262295081967	2.44783306581059	150
"758"	"{13,21,24} => {16}"	0.305327868852459	0.943037974683544	0.323770491803279	1.69192107222636	149
"759"	"{16,21,24} => {13}"	0.305327868852459	0.973856209150327	0.313524590163934	2.24170674559132	149
"760"	"{13,16,21} => {24}"	0.305327868852459	0.925465838509317	0.329918032786885	2.19236567569197	149
"761"	"{13,16,24} => {21}"	0.305327868852459	0.85632183908046	0.35655737704918	2.34766886219811	149
"762"	"{13,21,40} => {16}"	0.315573770491803	0.939024390243902	0.336065573770492	1.68472022955524	154
"763"	"{13,16,21} => {40}"	0.315573770491803	0.956521739130435	0.329918032786885	1.88218793828892	154
"764"	"{16,21,40} => {13}"	0.315573770491803	0.987179487179487	0.319672131147541	2.27237542331882	154
"765"	"{13,16,40} => {21}"	0.315573770491803	0.855555555555556	0.368852459016393	2.34556803995006	154
"766"	"{13,21,40} => {0}"	0.301229508196721	0.896341463414634	0.336065573770492	1.62005420054201	147
"767"	"{0,13,21} => {40}"	0.301229508196721	0.954545454545455	0.315573770491803	1.8782991202346	147
"768"	"{0,21,40} => {13}"	0.301229508196721	0.993243243243243	0.30327868852459	2.28633350331464	147
"769"	"{0,13,40} => {21}"	0.301229508196721	0.854651162790698	0.352459016393443	2.34308858113405	147
"770"	"{12,19,36} => {22}"	0.30327868852459	0.980132450331126	0.309426229508197	1.97646543703136	148
"771"	"{12,22,36} => {19}"	0.30327868852459	0.925	0.327868852459016	1.88870292887029	148
"772"	"{19,22,36} => {12}"	0.30327868852459	0.925	0.327868852459016	2.17019230769231	148
"773"	"{12,19,22} => {36}"	0.30327868852459	0.804347826086957	0.377049180327869	1.95284447328575	148
"774"	"{12,19,36} => {9}"	0.301229508196721	0.973509933774834	0.309426229508197	1.92337185296405	147
"775"	"{12,36,9} => {19}"	0.301229508196721	0.936305732484076	0.32172131147541	1.91178743703862	147
"776"	"{19,36,9} => {12}"	0.301229508196721	0.930379746835443	0.323770491803279	2.18281402142162	147
"777"	"{12,19,9} => {36}"	0.301229508196721	0.825842696629214	0.364754098360656	2.00503102465202	147
"778"	"{12,19,36} => {1}"	0.305327868852459	0.986754966887417	0.309426229508197	1.6158940397351	149
"779"	"{1,12,36} => {19}"	0.305327868852459	0.925465838509317	0.329918032786885	1.88965409703994	149
"780"	"{1,19,36} => {12}"	0.305327868852459	0.914110429447853	0.334016393442623	2.14464369985842	149
"781"	"{1,12,19} => {36}"	0.305327868852459	0.809782608695652	0.377049180327869	1.96603936837551	149
"782"	"{12,22,36} => {9}"	0.315573770491803	0.9625	0.327868852459016	1.90161943319838	154
"783"	"{12,36,9} => {22}"	0.315573770491803	0.980891719745223	0.32172131147541	1.97799652576723	154
"784"	"{22,36,9} => {12}"	0.315573770491803	0.927710843373494	0.34016393442623	2.17655236329935	154
"785"	"{12,22,9} => {36}"	0.315573770491803	0.802083333333333	0.39344262295082	1.94734660033168	154
"786"	"{12,22,36} => {7}"	0.305327868852459	0.93125	0.327868852459016	1.79624505928854	149
"787"	"{12,36,7} => {22}"	0.305327868852459	0.986754966887417	0.309426229508197	1.98981993322752	149
"788"	"{22,36,7} => {12}"	0.305327868852459	0.903030303030303	0.338114754098361	2.11864801864802	149
"789"	"{12,22,7} => {36}"	0.305327868852459	0.801075268817204	0.381147540983607	1.94489916011341	149
"790"	"{12,22,36} => {1}"	0.323770491803279	0.9875	0.327868852459016	1.61711409395973	158
"791"	"{1,12,36} => {22}"	0.323770491803279	0.981366459627329	0.329918032786885	1.97895385247164	158
"792"	"{1,22,36} => {12}"	0.323770491803279	0.913294797687861	0.354508196721312	2.14273010226767	158
"793"	"{1,12,22} => {36}"	0.323770491803279	0.79	0.409836065573771	1.91800995024876	158
"794"	"{12,36,9} => {1}"	0.32172131147541	1	0.32172131147541	1.63758389261745	157
"795"	"{1,12,36} => {9}"	0.32172131147541	0.975155279503106	0.329918032786885	1.92662257650816	157
"796"	"{1,36,9} => {12}"	0.32172131147541	0.887005649717514	0.362704918032787	2.08105171664494	157
"797"	"{1,12,9} => {36}"	0.32172131147541	0.805128205128205	0.399590163934426	1.95473912488838	157
"798"	"{12,36,7} => {1}"	0.305327868852459	0.986754966887417	0.309426229508197	1.6158940397351	149
"799"	"{1,12,36} => {7}"	0.305327868852459	0.925465838509317	0.329918032786885	1.78508825767805	149
"800"	"{1,36,7} => {12}"	0.305327868852459	0.886904761904762	0.344262295081967	2.08081501831502	149
"801"	"{1,12,7} => {36}"	0.305327868852459	0.801075268817204	0.381147540983607	1.94489916011341	149
"802"	"{22,33,36} => {1}"	0.30327868852459	0.986666666666667	0.307377049180328	1.61574944071588	148
"803"	"{1,33,36} => {22}"	0.30327868852459	0.936708860759494	0.323770491803279	1.88890051260592	148
"804"	"{1,22,36} => {33}"	0.30327868852459	0.855491329479769	0.354508196721311	1.79175866431814	148
"805"	"{1,22,33} => {36}"	0.30327868852459	0.774869109947644	0.391393442622951	1.88127425698731	148
"806"	"{33,36,9} => {1}"	0.313524590163934	1	0.313524590163934	1.63758389261745	153
"807"	"{1,33,36} => {9}"	0.313524590163934	0.968354430379747	0.323770491803279	1.91318608107416	153
"808"	"{1,36,9} => {33}"	0.313524590163934	0.864406779661017	0.362704918032787	1.81043136684368	153
"809"	"{1,33,9} => {36}"	0.313524590163934	0.757425742574257	0.413934426229508	1.83892419092656	153
"810"	"{19,22,36} => {9}"	0.311475409836066	0.95	0.327868852459016	1.87692307692308	152
"811"	"{19,36,9} => {22}"	0.311475409836066	0.962025316455696	0.323770491803279	1.93995187781149	152
"812"	"{22,36,9} => {19}"	0.311475409836066	0.91566265060241	0.34016393442623	1.8696375459999	152
"813"	"{19,22,9} => {36}"	0.311475409836066	0.821621621621622	0.379098360655738	1.99478284254404	152
"814"	"{19,22,36} => {7}"	0.307377049180328	0.9375	0.327868852459016	1.80830039525692	150
"815"	"{19,36,7} => {22}"	0.307377049180328	0.980392156862745	0.313524590163934	1.97698914276454	150
"816"	"{22,36,7} => {19}"	0.307377049180328	0.909090909090909	0.338114754098361	1.85621909471282	150
"817"	"{19,22,7} => {36}"	0.307377049180328	0.802139037433155	0.383196721311475	1.94748184212627	150
"818"	"{19,22,36} => {1}"	0.32172131147541	0.98125	0.327868852459016	1.60687919463087	157
"819"	"{1,19,36} => {22}"	0.32172131147541	0.96319018404908	0.334016393442623	1.94230086700806	157
"820"	"{1,22,36} => {19}"	0.32172131147541	0.907514450867052	0.354508196721311	1.85300021766996	157
"821"	"{1,19,22} => {36}"	0.32172131147541	0.792929292929293	0.405737704918033	1.92512186542037	157
"822"	"{19,36,9} => {1}"	0.32172131147541	0.993670886075949	0.323770491803279	1.62721943760088	157
"823"	"{1,19,36} => {9}"	0.32172131147541	0.96319018404908	0.334016393442623	1.90298303569211	157
"824"	"{1,36,9} => {19}"	0.32172131147541	0.887005649717514	0.362704918032787	1.81112450653618	157
"825"	"{1,19,9} => {36}"	0.32172131147541	0.801020408163265	0.401639344262295	1.94476596608793	157
"826"	"{19,36,7} => {1}"	0.307377049180328	0.980392156862745	0.313524590163934	1.60547440452691	150
"827"	"{1,19,36} => {7}"	0.307377049180328	0.920245398773006	0.334016393442623	1.77501879289023	150
"828"	"{1,36,7} => {19}"	0.307377049180328	0.892857142857143	0.344262295081967	1.82307232516438	150
"829"	"{1,19,7} => {36}"	0.307377049180328	0.78125	0.39344262295082	1.89676616915423	150
"830"	"{22,36,9} => {7}"	0.319672131147541	0.939759036144578	0.340163934426229	1.81265774560693	156
"831"	"{22,36,7} => {9}"	0.319672131147541	0.945454545454545	0.338114754098361	1.86794258373206	156
"832"	"{36,7,9} => {22}"	0.319672131147541	0.962962962962963	0.331967213114754	1.9418426691154	156
"833"	"{22,7,9} => {36}"	0.319672131147541	0.787878787878788	0.405737704918033	1.91285994271069	156
"834"	"{22,36,9} => {1}"	0.340163934426229	1	0.340163934426229	1.63758389261745	166
"835"	"{1,22,36} => {9}"	0.340163934426229	0.959537572254335	0.354508196721311	1.89576653951464	166
"836"	"{1,36,9} => {22}"	0.340163934426229	0.937853107344633	0.362704918032787	1.8912079189429	166
"837"	"{1,22,9} => {36}"	0.340163934426229	0.786729857819905	0.432377049180328	1.91007050057768	166
"838"	"{22,36,7} => {1}"	0.331967213114754	0.981818181818182	0.338114754098361	1.60780964002441	162
"839"	"{1,22,36} => {7}"	0.331967213114754	0.936416184971098	0.354508196721311	1.80620987456876	162
"840"	"{1,36,7} => {22}"	0.331967213114754	0.964285714285714	0.344262295081967	1.94451003541913	162
"841"	"{1,22,7} => {36}"	0.331967213114754	0.771428571428571	0.430327868852459	1.872921108742	162
"842"	"{36,7,9} => {1}"	0.331967213114754	1	0.331967213114754	1.63758389261745	162
"843"	"{1,36,9} => {7}"	0.331967213114754	0.915254237288136	0.362704918032787	1.76539157231862	162
"844"	"{1,36,7} => {9}"	0.331967213114754	0.964285714285714	0.344262295081967	1.90514748409485	162
"845"	"{1,7,9} => {36}"	0.331967213114754	0.73972602739726	0.448770491803279	1.79595174810877	162
